GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,player_id,player_name
Shot Chart Detail,0021600393,325,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,6,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-32,219,1,0,20161216,CHI,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600393,442,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,8,36,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20161216,CHI,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600393,462,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,6,4,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161216,CHI,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600423,15,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,25,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20161220,MIL,CLE,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600423,107,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,11,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-174,101,1,0,20161220,MIL,CLE,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600423,156,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,6,7,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,1,20161220,MIL,CLE,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600423,212,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,37,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-1,1,0,20161220,MIL,CLE,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600423,248,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,11,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-122,121,1,0,20161220,MIL,CLE,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600423,267,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,23,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,26,1,0,20161220,MIL,CLE,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600423,302,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,6,46,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161220,MIL,CLE,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600423,320,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,4,46,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,23,1,0,20161220,MIL,CLE,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600423,407,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,9,22,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,0,20161220,MIL,CLE,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600423,430,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,7,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,220,139,1,1,20161220,MIL,CLE,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600423,432,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,6,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,208,1,1,20161220,MIL,CLE,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600423,467,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,2,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-9,269,1,0,20161220,MIL,CLE,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600423,543,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,5,1,46,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,52,1,1,20161220,MIL,CLE,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600429,4,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-142,219,1,0,20161221,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600429,112,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,0,12,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,1,20161221,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600429,141,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,9,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20161221,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600429,181,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,6,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-130,149,1,0,20161221,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600429,198,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,4,20,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20161221,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600429,234,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,59,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161221,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600429,238,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,21,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-5,1,1,20161221,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600429,265,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,10,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,36,1,1,20161221,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600429,290,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,3,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,0,20161221,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600429,339,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,3,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,0,20161221,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600429,349,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,2,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,65,1,1,20161221,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600429,351,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,1,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,11,1,0,20161221,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600429,370,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,0,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,64,252,1,0,20161221,CLE,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600447,16,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,18,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20161223,MIL,WAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600447,23,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,16,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,-1,1,1,20161223,MIL,WAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600447,28,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,25,174,1,1,20161223,MIL,WAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600447,37,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-169,110,1,0,20161223,MIL,WAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600447,44,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,25,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-53,33,1,1,20161223,MIL,WAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600447,110,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,11,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,2,1,1,20161223,MIL,WAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600447,113,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,11,17,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161223,MIL,WAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600447,174,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,4,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,96,-11,1,0,20161223,MIL,WAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600447,198,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,2,55,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,3,1,1,20161223,MIL,WAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600447,221,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,28,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-5,1,1,20161223,MIL,WAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600447,244,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,-1,1,0,20161223,MIL,WAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600447,277,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,36,1,0,20161223,MIL,WAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600447,286,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,59,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161223,MIL,WAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600447,293,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,10,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161223,MIL,WAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600447,356,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,1,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,0,20161223,MIL,WAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600447,363,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,0,4,Made Shot,Fadeaway Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-92,61,1,1,20161223,MIL,WAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600447,370,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,11,26,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161223,MIL,WAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600447,400,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,8,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,7,1,0,20161223,MIL,WAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600447,423,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,6,40,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,56,1,0,20161223,MIL,WAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600461,3,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,1,20161226,WAS,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600461,36,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,5,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-186,11,1,1,20161226,WAS,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600461,40,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,0,1,0,20161226,WAS,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600461,61,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,5,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,78,154,1,0,20161226,WAS,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600461,123,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,0,23,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161226,WAS,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600461,135,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-122,223,1,0,20161226,WAS,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600461,176,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,8,2,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,41,1,1,20161226,WAS,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600461,264,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,57,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161226,WAS,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600461,270,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-1,1,1,20161226,WAS,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600461,593,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,2,50,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,0,20161226,WAS,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600461,387,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,2,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,0,20161226,WAS,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600461,411,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,1,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-174,124,1,0,20161226,WAS,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600461,566,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,0,22,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161226,WAS,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600479,9,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-66,105,1,1,20161228,DET,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600479,15,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,13,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-50,149,1,0,20161228,DET,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600479,114,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,40,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161228,DET,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600479,133,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,8,44,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,36,1,0,20161228,DET,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600479,136,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,8,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20161228,DET,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600479,155,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,6,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-173,16,1,0,20161228,DET,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600479,159,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,6,4,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,31,1,0,20161228,DET,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600479,199,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,2,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,0,20161228,DET,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600479,201,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,2,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,1,20161228,DET,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600479,217,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,21,1,0,20161228,DET,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600479,225,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,156,1,0,20161228,DET,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600479,231,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,11,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-133,232,1,1,20161228,DET,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600479,263,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,8,50,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161228,DET,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600479,282,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,6,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,193,1,0,20161228,DET,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600479,363,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,10,34,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,0,20161228,DET,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600479,380,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,8,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-5,1,1,20161228,DET,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600479,398,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,6,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,6,200,1,1,20161228,DET,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600479,408,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,0,20161228,DET,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600497,6,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-5,1,1,20161230,MIN,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600497,28,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,49,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,21,1,0,20161230,MIN,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600497,31,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,11,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20161230,MIN,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600497,52,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,5,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,1,20161230,MIN,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600497,162,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,5,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,1,20161230,MIN,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600497,181,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,2,42,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,1,20161230,MIN,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600497,220,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,11,43,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,21,1,0,20161230,MIN,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600497,244,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,8,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,137,-1,1,1,20161230,MIN,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600497,270,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,5,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20161230,MIN,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600497,291,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,1,34,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,61,1,0,20161230,MIN,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600497,314,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,0,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20161230,MIN,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600497,393,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,7,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,156,13,1,1,20161230,MIN,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600497,399,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,4,24,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161230,MIN,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600497,403,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,3,35,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,22,156,1,1,20161230,MIN,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600503,3,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,0,1,0,20161231,CHI,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600503,75,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,5,48,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161231,CHI,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021600503,78,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,5,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,2,1,0,20161231,CHI,MIL,203507,Giannis Antetokounmpo
